[2025-06-30 14:56:22] Person detected - ID: 8bc9422d, Confidence: 0.45
[2025-06-30 14:56:23] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:23] Person detected - ID: 5729f235, Confidence: 0.56
[2025-06-30 14:56:23] Person detected - ID: 8bc9422d, Confidence: 0.55
[2025-06-30 14:56:23] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:23] Person detected - ID: 5729f235, Confidence: 0.62
[2025-06-30 14:56:23] Person detected - ID: 8bc9422d, Confidence: 0.48
[2025-06-30 14:56:24] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:24] Person detected - ID: 5729f235, Confidence: 0.55
[2025-06-30 14:56:24] Person detected - ID: 8bc9422d, Confidence: 0.54
[2025-06-30 14:56:24] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:24] Person detected - ID: 8bc9422d, Confidence: 0.59
[2025-06-30 14:56:24] Person detected - ID: 5729f235, Confidence: 0.50
[2025-06-30 14:56:24] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:24] Person detected - ID: 8bc9422d, Confidence: 0.51
[2025-06-30 14:56:24] Person detected - ID: 5729f235, Confidence: 0.48
[2025-06-30 14:56:25] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:25] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:25] Person detected - ID: 8bc9422d, Confidence: 0.49
[2025-06-30 14:56:25] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:25] Person detected - ID: 5729f235, Confidence: 0.51
[2025-06-30 14:56:25] Person detected - ID: 8bc9422d, Confidence: 0.49
[2025-06-30 14:56:26] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:26] Person detected - ID: 8bc9422d, Confidence: 0.52
[2025-06-30 14:56:26] Person detected - ID: 5729f235, Confidence: 0.47
[2025-06-30 14:56:26] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:26] Person detected - ID: 5729f235, Confidence: 0.64
[2025-06-30 14:56:26] Person detected - ID: 8bc9422d, Confidence: 0.47
[2025-06-30 14:56:27] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:27] Person detected - ID: 5729f235, Confidence: 0.61
[2025-06-30 14:56:27] Person detected - ID: 8bc9422d, Confidence: 0.48
[2025-06-30 14:56:27] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:27] Person detected - ID: 5729f235, Confidence: 0.59
[2025-06-30 14:56:27] Person detected - ID: 8bc9422d, Confidence: 0.48
[2025-06-30 14:56:27] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:27] Person detected - ID: 5729f235, Confidence: 0.55
[2025-06-30 14:56:27] Person detected - ID: 8bc9422d, Confidence: 0.46
[2025-06-30 14:56:28] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:28] Person detected - ID: 8bc9422d, Confidence: 0.51
[2025-06-30 14:56:28] Person detected - ID: 5729f235, Confidence: 0.50
[2025-06-30 14:56:28] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:28] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:28] Person detected - ID: 8bc9422d, Confidence: 0.35
[2025-06-30 14:56:29] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:29] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:56:29] Person detected - ID: 8d6a6188, Confidence: 0.32
[2025-06-30 14:56:29] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:29] Person detected - ID: 5729f235, Confidence: 0.61
[2025-06-30 14:56:30] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:30] Person detected - ID: 5729f235, Confidence: 0.68
[2025-06-30 14:56:30] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:30] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:30] Person detected - ID: 8d6a6188, Confidence: 0.43
[2025-06-30 14:56:30] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:30] Person detected - ID: 8d6a6188, Confidence: 0.52
[2025-06-30 14:56:30] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:31] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:31] Person detected - ID: 8d6a6188, Confidence: 0.50
[2025-06-30 14:56:31] Person detected - ID: 5729f235, Confidence: 0.47
[2025-06-30 14:56:31] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:31] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:31] Person detected - ID: 8d6a6188, Confidence: 0.43
[2025-06-30 14:56:32] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:32] Person detected - ID: 8d6a6188, Confidence: 0.43
[2025-06-30 14:56:32] Person detected - ID: 5729f235, Confidence: 0.39
[2025-06-30 14:56:32] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:32] Person detected - ID: 5729f235, Confidence: 0.71
[2025-06-30 14:56:33] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:33] Person detected - ID: 5729f235, Confidence: 0.74
[2025-06-30 14:56:33] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:33] Person detected - ID: 5729f235, Confidence: 0.68
[2025-06-30 14:56:33] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:33] Person detected - ID: 5729f235, Confidence: 0.69
[2025-06-30 14:56:34] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:34] Person detected - ID: 5729f235, Confidence: 0.62
[2025-06-30 14:56:34] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:34] Person detected - ID: 5729f235, Confidence: 0.77
[2025-06-30 14:56:35] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:35] Person detected - ID: 5729f235, Confidence: 0.80
[2025-06-30 14:56:35] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:35] Person detected - ID: 5729f235, Confidence: 0.79
[2025-06-30 14:56:36] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:36] Person detected - ID: 5729f235, Confidence: 0.74
[2025-06-30 14:56:36] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:36] Person detected - ID: 5729f235, Confidence: 0.77
[2025-06-30 14:56:36] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:36] Person detected - ID: 5729f235, Confidence: 0.76
[2025-06-30 14:56:37] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:37] Person detected - ID: 5729f235, Confidence: 0.64
[2025-06-30 14:56:37] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:37] Person detected - ID: 5729f235, Confidence: 0.70
[2025-06-30 14:56:38] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:38] Person detected - ID: 5729f235, Confidence: 0.77
[2025-06-30 14:56:38] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:38] Person detected - ID: 5729f235, Confidence: 0.66
[2025-06-30 14:56:38] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:38] Person detected - ID: 5729f235, Confidence: 0.72
[2025-06-30 14:56:39] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:39] Person detected - ID: 5729f235, Confidence: 0.38
[2025-06-30 14:56:39] Person detected - ID: 8bc9422d, Confidence: 0.33
[2025-06-30 14:56:39] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:39] Person detected - ID: 5729f235, Confidence: 0.39
[2025-06-30 14:56:39] Person detected - ID: 8bc9422d, Confidence: 0.27
[2025-06-30 14:56:40] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:40] Person detected - ID: 5729f235, Confidence: 0.74
[2025-06-30 14:56:40] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:40] Person detected - ID: 5729f235, Confidence: 0.77
[2025-06-30 14:56:41] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:41] Person detected - ID: 5729f235, Confidence: 0.76
[2025-06-30 14:56:41] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:41] Person detected - ID: 5729f235, Confidence: 0.71
[2025-06-30 14:56:41] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:41] Person detected - ID: 5729f235, Confidence: 0.69
[2025-06-30 14:56:42] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:42] Person detected - ID: 5729f235, Confidence: 0.72
[2025-06-30 14:56:42] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:42] Person detected - ID: 5729f235, Confidence: 0.52
[2025-06-30 14:56:42] Person detected - ID: 8bc9422d, Confidence: 0.38
[2025-06-30 14:56:43] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:43] Person detected - ID: 5729f235, Confidence: 0.51
[2025-06-30 14:56:43] Person detected - ID: 8bc9422d, Confidence: 0.36
[2025-06-30 14:56:43] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:43] Person detected - ID: 8bc9422d, Confidence: 0.44
[2025-06-30 14:56:43] Person detected - ID: 5729f235, Confidence: 0.35
[2025-06-30 14:56:44] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:44] Person detected - ID: 8bc9422d, Confidence: 0.59
[2025-06-30 14:56:44] Person detected - ID: 5729f235, Confidence: 0.30
[2025-06-30 14:56:44] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:44] Person detected - ID: 5729f235, Confidence: 0.39
[2025-06-30 14:56:44] Person detected - ID: 8bc9422d, Confidence: 0.37
[2025-06-30 14:56:44] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:44] Person detected - ID: 5729f235, Confidence: 0.53
[2025-06-30 14:56:44] Person detected - ID: 8bc9422d, Confidence: 0.44
[2025-06-30 14:56:45] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:45] Person detected - ID: 5729f235, Confidence: 0.53
[2025-06-30 14:56:45] Person detected - ID: 8bc9422d, Confidence: 0.40
[2025-06-30 14:56:45] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:45] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:56:45] Person detected - ID: 8bc9422d, Confidence: 0.41
[2025-06-30 14:56:46] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:46] Person detected - ID: 5729f235, Confidence: 0.50
[2025-06-30 14:56:46] Person detected - ID: 8bc9422d, Confidence: 0.36
[2025-06-30 14:56:46] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:46] Person detected - ID: 5729f235, Confidence: 0.47
[2025-06-30 14:56:46] Person detected - ID: 8bc9422d, Confidence: 0.39
[2025-06-30 14:56:47] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:47] Person detected - ID: 5729f235, Confidence: 0.55
[2025-06-30 14:56:47] Person detected - ID: 8bc9422d, Confidence: 0.30
[2025-06-30 14:56:47] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:47] Person detected - ID: 5729f235, Confidence: 0.60
[2025-06-30 14:56:47] Person detected - ID: 8bc9422d, Confidence: 0.26
[2025-06-30 14:56:47] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:47] Person detected - ID: 5729f235, Confidence: 0.63
[2025-06-30 14:56:48] Person detected - ID: 7d79e2f8, Confidence: 0.97
[2025-06-30 14:56:48] Person detected - ID: 5729f235, Confidence: 0.60
[2025-06-30 14:56:48] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:48] Person detected - ID: 5729f235, Confidence: 0.62
[2025-06-30 14:56:49] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:49] Person detected - ID: 5729f235, Confidence: 0.62
[2025-06-30 14:56:49] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:49] Person detected - ID: 5729f235, Confidence: 0.56
[2025-06-30 14:56:50] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:50] Person detected - ID: 5729f235, Confidence: 0.41
[2025-06-30 14:56:50] Person detected - ID: 8d6a6188, Confidence: 0.26
[2025-06-30 14:56:50] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:50] Person detected - ID: 5729f235, Confidence: 0.46
[2025-06-30 14:56:50] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:50] Person detected - ID: 5729f235, Confidence: 0.62
[2025-06-30 14:56:50] Person detected - ID: 8bc9422d, Confidence: 0.27
[2025-06-30 14:56:51] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:51] Person detected - ID: 5729f235, Confidence: 0.63
[2025-06-30 14:56:51] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:51] Person detected - ID: 5729f235, Confidence: 0.64
[2025-06-30 14:56:51] Person detected - ID: 8bc9422d, Confidence: 0.29
[2025-06-30 14:56:52] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:52] Person detected - ID: 5729f235, Confidence: 0.63
[2025-06-30 14:56:52] Person detected - ID: 8bc9422d, Confidence: 0.32
[2025-06-30 14:56:52] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:52] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:56:52] Person detected - ID: 8bc9422d, Confidence: 0.25
[2025-06-30 14:56:53] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:53] Person detected - ID: 8bc9422d, Confidence: 0.32
[2025-06-30 14:56:53] Person detected - ID: 5729f235, Confidence: 0.32
[2025-06-30 14:56:53] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:53] Person detected - ID: 5729f235, Confidence: 0.31
[2025-06-30 14:56:53] Person detected - ID: 8bc9422d, Confidence: 0.30
[2025-06-30 14:56:53] Person detected - ID: 8d6a6188, Confidence: 0.29
[2025-06-30 14:56:53] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:53] Person detected - ID: 8bc9422d, Confidence: 0.33
[2025-06-30 14:56:53] Person detected - ID: 8d6a6188, Confidence: 0.32
[2025-06-30 14:56:53] Person detected - ID: 5729f235, Confidence: 0.28
[2025-06-30 14:56:54] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:54] Person detected - ID: 5729f235, Confidence: 0.44
[2025-06-30 14:56:54] Person detected - ID: 8d6a6188, Confidence: 0.26
[2025-06-30 14:56:54] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:54] Person detected - ID: 5729f235, Confidence: 0.45
[2025-06-30 14:56:55] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:55] Person detected - ID: 5729f235, Confidence: 0.42
[2025-06-30 14:56:55] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:55] Person detected - ID: 5729f235, Confidence: 0.45
[2025-06-30 14:56:56] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:56] Person detected - ID: 5729f235, Confidence: 0.39
[2025-06-30 14:56:56] Person detected - ID: 8d6a6188, Confidence: 0.31
[2025-06-30 14:56:56] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:56] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:56:56] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:56] Person detected - ID: 8bc9422d, Confidence: 0.45
[2025-06-30 14:56:56] Person detected - ID: 5729f235, Confidence: 0.25
[2025-06-30 14:56:57] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:57] Person detected - ID: 8bc9422d, Confidence: 0.41
[2025-06-30 14:56:57] Person detected - ID: 5729f235, Confidence: 0.28
[2025-06-30 14:56:57] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:57] Person detected - ID: 8bc9422d, Confidence: 0.42
[2025-06-30 14:56:57] Person detected - ID: 5729f235, Confidence: 0.28
[2025-06-30 14:56:58] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:58] Person detected - ID: 8bc9422d, Confidence: 0.46
[2025-06-30 14:56:58] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:58] Person detected - ID: 8bc9422d, Confidence: 0.49
[2025-06-30 14:56:59] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:59] Person detected - ID: 5729f235, Confidence: 0.59
[2025-06-30 14:56:59] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:59] Person detected - ID: 5729f235, Confidence: 0.55
[2025-06-30 14:56:59] Person detected - ID: 8bc9422d, Confidence: 0.31
[2025-06-30 14:56:59] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:56:59] Person detected - ID: 5729f235, Confidence: 0.56
[2025-06-30 14:56:59] Person detected - ID: 8bc9422d, Confidence: 0.31
[2025-06-30 14:57:00] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:00] Person detected - ID: 5729f235, Confidence: 0.53
[2025-06-30 14:57:00] Person detected - ID: 8bc9422d, Confidence: 0.28
[2025-06-30 14:57:00] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:00] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:57:01] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:01] Person detected - ID: 5729f235, Confidence: 0.48
[2025-06-30 14:57:01] Person detected - ID: 8d6a6188, Confidence: 0.27
[2025-06-30 14:57:01] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:01] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:57:01] Person detected - ID: 8d6a6188, Confidence: 0.26
[2025-06-30 14:57:01] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:01] Person detected - ID: 5729f235, Confidence: 0.46
[2025-06-30 14:57:02] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:02] Person detected - ID: 5729f235, Confidence: 0.47
[2025-06-30 14:57:02] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:02] Person detected - ID: 5729f235, Confidence: 0.73
[2025-06-30 14:57:03] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:03] Person detected - ID: 5729f235, Confidence: 0.72
[2025-06-30 14:57:03] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:03] Person detected - ID: 5729f235, Confidence: 0.76
[2025-06-30 14:57:04] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:04] Person detected - ID: 5729f235, Confidence: 0.77
[2025-06-30 14:57:04] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:04] Person detected - ID: 5729f235, Confidence: 0.71
[2025-06-30 14:57:04] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:04] Person detected - ID: 8d6a6188, Confidence: 0.53
[2025-06-30 14:57:04] Person detected - ID: 5729f235, Confidence: 0.31
[2025-06-30 14:57:05] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:05] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:57:05] Person detected - ID: 8d6a6188, Confidence: 0.38
[2025-06-30 14:57:05] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:05] Person detected - ID: 5729f235, Confidence: 0.43
[2025-06-30 14:57:05] Person detected - ID: 8d6a6188, Confidence: 0.32
[2025-06-30 14:57:06] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:06] Person detected - ID: 5729f235, Confidence: 0.46
[2025-06-30 14:57:06] Person detected - ID: 8d6a6188, Confidence: 0.29
[2025-06-30 14:57:06] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:06] Person detected - ID: 5729f235, Confidence: 0.42
[2025-06-30 14:57:07] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:07] Person detected - ID: 5729f235, Confidence: 0.44
[2025-06-30 14:57:07] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:07] Person detected - ID: 5729f235, Confidence: 0.42
[2025-06-30 14:57:07] Person detected - ID: 8bc9422d, Confidence: 0.26
[2025-06-30 14:57:08] Person detected - ID: 7d79e2f8, Confidence: 0.96
[2025-06-30 14:57:08] Person detected - ID: 8bc9422d, Confidence: 0.36
[2025-06-30 14:57:08] Person detected - ID: 5729f235, Confidence: 0.30
[2025-06-30 14:57:08] Person detected - ID: 7d79e2f8, Confidence: 0.96
